frame_index,timestamp,ssim,mse,psnr,lpips,flip,fps,fps_interpolated,optical_flow,resolution,comparison
7080,118.0,0.32023322582244873,2638.718017578125,13.916873783602554,0.626064121723175,25.073312759399414,85.8,False,18.592590574005044,4K,4K_DLAA_vs_Quality
7090,118.167,0.31202858686447144,2763.44189453125,13.716300235403986,0.6202430725097656,25.551578521728516,86.1,False,50.80065946890011,4K,4K_DLAA_vs_Quality
7100,118.333,0.3100360035896301,2767.983154296875,13.709169181533394,0.6147438883781433,25.637861251831055,84.1,False,116.90203885708559,4K,4K_DLAA_vs_Quality
7110,118.5,0.28103652596473694,2900.586669921875,13.505945140925782,0.6257816553115845,26.557619094848633,84.3,False,247.77630653343545,4K,4K_DLAA_vs_Quality
7120,118.667,0.26783132553100586,3067.53125,13.262913651384922,0.626553475856781,27.6149845123291,83.8,False,330.2761843812101,4K,4K_DLAA_vs_Quality
7130,118.833,0.26103371381759644,3149.536865234375,13.148336647484065,0.6379919648170471,28.264537811279297,84.4,False,312.9492802033403,4K,4K_DLAA_vs_Quality
7140,119.0,0.2571823298931122,3341.983154296875,12.890761044231498,0.6476673483848572,29.018665313720703,84.4,False,124.51452667346462,4K,4K_DLAA_vs_Quality
7150,119.167,0.2609957456588745,3393.30078125,12.824580037728765,0.6453186869621277,29.352291107177734,83.2,False,86.24139377586744,4K,4K_DLAA_vs_Quality
7160,119.333,0.27367347478866577,3342.22412109375,12.890447916448537,0.6576814651489258,29.225257873535156,84.2,False,47.435973922130415,4K,4K_DLAA_vs_Quality
7170,119.5,0.2835487425327301,3421.8857421875,12.788148566464388,0.6610544323921204,29.26382064819336,84.2,False,58.81103487570283,4K,4K_DLAA_vs_Quality
7180,119.667,0.2773977220058441,3461.468994140625,12.738199150645958,0.6523355841636658,29.593032836914062,84.4,False,15.336974850025285,4K,4K_DLAA_vs_Quality
7190,119.833,0.2801792025566101,3448.796142578125,12.754128367730562,0.6478376388549805,29.427793502807617,84.5,False,37.64569112238405,4K,4K_DLAA_vs_Quality
7200,120.0,0.2834416925907135,3449.321044921875,12.753467427402434,0.6368696689605713,29.338687896728516,84.4,False,47.940368507178846,4K,4K_DLAA_vs_Quality
7210,120.167,0.2839911878108978,3371.7919921875,12.852195859684572,0.6388583779335022,29.30129623413086,84.0,False,55.53973382888023,4K,4K_DLAA_vs_Quality
7220,120.333,0.2802444398403168,3428.1494140625,12.780206187110466,0.6526642441749573,29.953237533569336,84.5,False,190.06732168280405,4K,4K_DLAA_vs_Quality
7230,120.5,0.26665571331977844,3420.49609375,12.789912620768751,0.6591578125953674,30.187862396240234,84.3,False,393.01257314451595,4K,4K_DLAA_vs_Quality
7240,120.667,0.270840048789978,3336.7919921875,12.897512262720898,0.6649854183197021,29.69588279724121,83.4,False,426.3615112267771,4K,4K_DLAA_vs_Quality
7250,120.833,0.27569839358329773,3288.199462890625,12.961222068036308,0.6655361652374268,29.20974349975586,82.4,False,372.4986571404313,4K,4K_DLAA_vs_Quality
7260,121.0,0.2791384160518646,3298.005859375,12.948289379730035,0.6631019115447998,29.079614639282227,82.6,False,158.5045164990231,4K,4K_DLAA_vs_Quality
7270,121.167,0.28598055243492126,3280.63330078125,12.971226718861402,0.6607804894447327,28.720552444458008,82.4,False,45.46557611805838,4K,4K_DLAA_vs_Quality
7280,121.333,0.30142226815223694,3228.780029296875,13.040419025081299,0.6607481837272644,28.177349090576172,81.9,False,26.909729058013568,4K,4K_DLAA_vs_Quality
7290,121.5,0.2913363575935364,3336.496337890625,12.897897083587065,0.6556487679481506,28.350479125976562,82.2,False,16.90777598546424,4K,4K_DLAA_vs_Quality
7300,121.667,0.2917453348636627,3374.15576171875,12.849152337429802,0.6454474329948425,28.037172317504883,82.7,False,37.134643492419855,4K,4K_DLAA_vs_Quality
7310,121.833,0.30919548869132996,3393.378173828125,12.824480987310016,0.6441475749015808,28.06000328063965,82.0,False,175.541625799886,4K,4K_DLAA_vs_Quality
7320,122.0,0.3257290720939636,3397.81982421875,12.818800150053345,0.6399868726730347,27.826351165771484,82.3,False,156.16192612719954,4K,4K_DLAA_vs_Quality
7330,122.167,0.3336549699306488,3370.4931640625,12.853869102158107,0.638094961643219,27.470800399780273,82.6,False,211.56549067337062,4K,4K_DLAA_vs_Quality
7340,122.333,0.34995323419570923,3206.45654296875,13.070550025578193,0.6355619430541992,26.558799743652344,82.1,False,205.59545889610774,4K,4K_DLAA_vs_Quality
7350,122.5,0.35591328144073486,3052.381591796875,13.28441535106564,0.6330028772354126,25.858596801757812,82.8,False,178.67193595326137,4K,4K_DLAA_vs_Quality
7360,122.667,0.3527008891105652,3001.14208984375,13.357938031724006,0.6259034872055054,25.638919830322266,81.2,False,180.1834105738468,4K,4K_DLAA_vs_Quality
7370,122.833,0.36201322078704834,2957.221435546875,13.42196515328774,0.6240130066871643,25.486339569091797,83.3,False,170.3004760685019,4K,4K_DLAA_vs_Quality
7380,123.0,0.35502180457115173,2892.32861328125,13.518327268695154,0.6199616193771362,25.525339126586914,84.3,False,203.27630608719403,4K,4K_DLAA_vs_Quality
7390,123.167,0.3519773781299591,2822.897705078125,13.623852202077195,0.610289454460144,25.487302780151367,84.5,False,194.57281493580217,4K,4K_DLAA_vs_Quality
7400,123.333,0.366871178150177,2629.763427734375,13.931636795457212,0.6061962842941284,24.706621170043945,84.2,False,225.83099365650946,4K,4K_DLAA_vs_Quality
7410,123.5,0.356141060590744,2514.127685546875,14.12693030350013,0.6063017845153809,24.54049301147461,84.1,False,238.68090823423415,4K,4K_DLAA_vs_Quality
7420,123.667,0.37291887402534485,2374.33349609375,14.375386414721422,0.5880239009857178,23.813974380493164,83.1,False,205.8595582065584,4K,4K_DLAA_vs_Quality
7430,123.833,0.40093088150024414,2217.85302734375,14.671475979224322,0.5830094814300537,22.919347763061523,77.1,False,123.1278687301816,4K,4K_DLAA_vs_Quality
7440,124.0,0.411530077457428,2046.409423828125,15.02087833778714,0.5663812160491943,21.897130966186523,85.7,False,68.54565425992018,4K,4K_DLAA_vs_Quality
7450,124.167,0.41489022970199585,1948.791748046875,15.233149288854156,0.5579854249954224,21.49684715270996,86.6,False,62.03338621655598,4K,4K_DLAA_vs_Quality
7460,124.333,0.43233463168144226,1838.1331787109375,15.487033866339697,0.5517778992652893,20.61531639099121,86.7,False,55.37100217322484,4K,4K_DLAA_vs_Quality
7470,124.5,0.42690563201904297,1825.240478515625,15.517602692742791,0.5520182251930237,20.08658218383789,87.0,False,31.445098802034977,4K,4K_DLAA_vs_Quality
7480,124.667,0.4303080141544342,1818.36572265625,15.533991247994525,0.5409846305847168,19.67193603515625,84.8,False,49.08065786753269,4K,4K_DLAA_vs_Quality
7490,124.833,0.43901360034942627,1861.3421630859375,15.432541457806323,0.5401416420936584,19.697195053100586,84.4,False,21.97265613780081,4K,4K_DLAA_vs_Quality
7500,125.0,0.43650129437446594,1812.8997802734375,15.547065645370244,0.5348634123802185,19.1982479095459,84.6,False,90.98208601169642,4K,4K_DLAA_vs_Quality
7510,125.167,0.43111634254455566,1851.862548828125,15.454716120537293,0.5346295237541199,19.31962013244629,85.2,False,80.88607772914054,4K,4K_DLAA_vs_Quality
7520,125.333,0.43829187750816345,1840.87939453125,15.480550242950816,0.5428481101989746,19.400911331176758,85.5,False,115.33761576076785,4K,4K_DLAA_vs_Quality
7530,125.5,0.42332199215888977,1885.4801025390625,15.376584072093182,0.5558372735977173,19.884456634521484,84.5,False,102.90405242493148,4K,4K_DLAA_vs_Quality
7540,125.667,0.41729646921157837,1944.125732421875,15.243560122471774,0.5479360818862915,20.39126205444336,86.3,False,71.54565399271075,4K,4K_DLAA_vs_Quality
7550,125.833,0.424111932516098,1960.7562255859375,15.206567582576543,0.5509361624717712,20.552978515625,85.9,False,65.59060636605454,4K,4K_DLAA_vs_Quality
7560,126.0,0.41474607586860657,1973.8629150390625,15.17763373278671,0.5534457564353943,20.88743019104004,86.4,False,49.98751794534218,4K,4K_DLAA_vs_Quality
7570,126.167,0.41529354453086853,1973.1944580078125,15.179104738527943,0.5492569208145142,20.969791412353516,86.0,False,59.93582128240871,4K,4K_DLAA_vs_Quality
7580,126.333,0.42363467812538147,1924.8299560546875,15.286879919112021,0.5554717183113098,21.120590209960938,85.7,False,34.708831578246134,4K,4K_DLAA_vs_Quality
7590,126.5,0.42578327655792236,1850.8262939453125,15.457147001490625,0.5591608881950378,21.005096435546875,85.6,False,42.09533677902982,4K,4K_DLAA_vs_Quality
7600,126.667,0.4137153923511505,1859.6900634765625,15.436397902724647,0.5647993683815002,21.200679779052734,86.4,False,233.22088612681597,4K,4K_DLAA_vs_Quality
7610,126.833,0.40645867586135864,2015.9285888671875,15.086052170280645,0.5751116275787354,21.993513107299805,85.8,False,49.896667255867214,4K,4K_DLAA_vs_Quality
7620,127.0,0.39183706045150757,2068.35888671875,14.974544642609334,0.5712646245956421,22.370590209960938,83.8,False,0.2961734164416612,4K,4K_DLAA_vs_Quality
7630,127.167,0.3830365240573883,2160.021484375,14.78622290041467,0.5707702040672302,22.924285888671875,80.6,False,31.788299795460148,4K,4K_DLAA_vs_Quality
7640,127.333,0.39172235131263733,2061.212890625,14.989575110349183,0.5699102282524109,22.784780502319336,81.7,False,39.518158117762425,4K,4K_DLAA_vs_Quality
7650,127.5,0.3877549171447754,1942.5003662109375,15.247192515193476,0.5731854438781738,22.516210556030273,86.0,False,66.45352192106094,4K,4K_DLAA_vs_Quality
7660,127.667,0.3957260251045227,1917.5830078125,15.303261882183888,0.5723837614059448,22.407772064208984,87.4,False,33.15536508075223,4K,4K_DLAA_vs_Quality
7670,127.833,0.4053865373134613,1907.5687255859375,15.326001672658585,0.5812375545501709,22.399587631225586,87.5,False,35.071746871151106,4K,4K_DLAA_vs_Quality
7680,128.0,0.4157063663005829,1930.3555908203125,15.274430431003834,0.5848950147628784,22.280609130859375,87.7,False,38.84191900944137,4K,4K_DLAA_vs_Quality
7690,128.167,0.41478389501571655,2046.63671875,15.02039599321052,0.589403510093689,22.787181854248047,86.7,False,52.56567386733434,4K,4K_DLAA_vs_Quality
7700,128.333,0.4207623302936554,2155.806640625,14.79470555501367,0.602262020111084,23.27385711669922,86.9,False,6.953369189717421,4K,4K_DLAA_vs_Quality
7710,128.5,0.4215623438358307,2180.09033203125,14.746058719009486,0.6179302334785461,23.430280685424805,86.9,False,145.33547984487222,4K,4K_DLAA_vs_Quality
7720,128.667,0.4092743992805481,2299.176025390625,14.515081386506735,0.6200153827667236,23.934123992919922,88.3,False,37.37011715227561,4K,4K_DLAA_vs_Quality
7730,128.833,0.41206541657447815,2497.305908203125,14.15608616230922,0.6282315850257874,24.921648025512695,88.7,False,25.28988644612093,4K,4K_DLAA_vs_Quality
7740,129.0,0.41858983039855957,2669.22705078125,13.866948433908481,0.6364911794662476,25.61152458190918,90.2,False,0.9767455943136838,4K,4K_DLAA_vs_Quality
7750,129.167,0.42074066400527954,2680.283447265625,13.848996365875976,0.6417549848556519,25.7382755279541,90.3,False,11.824707060335925,4K,4K_DLAA_vs_Quality
7760,129.333,0.4365631639957428,2515.34423828125,14.124829318912525,0.6390784382820129,24.94904136657715,91.5,False,60.92468260809193,4K,4K_DLAA_vs_Quality
7770,129.5,0.44413280487060547,2447.541259765625,14.243503391516727,0.6326519846916199,24.57500457763672,91.5,False,74.91741940308845,4K,4K_DLAA_vs_Quality
7780,129.667,0.4585419297218323,2417.046630859375,14.297953317554356,0.6231359839439392,24.220157623291016,91.0,False,104.57904056948757,4K,4K_DLAA_vs_Quality
7790,129.833,0.47533556818962097,2366.30322265625,14.390099656780002,0.6072517037391663,23.798870086669922,91.4,False,137.3045349194067,4K,4K_DLAA_vs_Quality
7800,130.0,0.48568519949913025,2293.7900390625,14.525266984141371,0.5890235304832458,23.174457550048828,92.0,False,142.85415642412215,4K,4K_DLAA_vs_Quality
7810,130.167,0.49883589148521423,2207.51416015625,14.691768628162663,0.5684197545051575,22.443561553955078,92.6,False,164.36428830726402,4K,4K_DLAA_vs_Quality
7820,130.333,0.516503632068634,2102.39599609375,14.903658400791892,0.549815833568573,21.658958435058594,92.1,False,190.7599181571755,4K,4K_DLAA_vs_Quality
7830,130.5,0.5358878374099731,1971.1363525390625,15.18363693408812,0.5315266847610474,20.778364181518555,92.9,False,202.3603057622649,4K,4K_DLAA_vs_Quality
7840,130.667,0.5462433695793152,1843.8592529296875,15.473525938297305,0.5127784609794617,19.714834213256836,92.6,False,237.95478821300514,4K,4K_DLAA_vs_Quality
7850,130.833,0.5740325450897217,1663.6358642578125,15.920220866591595,0.4915747344493866,18.578981399536133,92.7,False,258.063476570785,4K,4K_DLAA_vs_Quality
7860,131.0,0.5960360169410706,1473.7615966796875,16.446531253912745,0.4687649607658386,17.44647789001465,92.8,False,275.54835516186756,4K,4K_DLAA_vs_Quality
7870,131.167,0.6085937023162842,1331.39453125,16.887735921284982,0.45187488198280334,16.44567108154297,92.7,False,268.2113648427008,4K,4K_DLAA_vs_Quality
7880,131.333,0.6245030164718628,1189.920654296875,17.375623579206795,0.4313370883464813,15.463692665100098,92.4,False,291.04187402100956,4K,4K_DLAA_vs_Quality
7890,131.5,0.633295476436615,1037.7230224609375,17.969989089629962,0.41754037141799927,15.56790542602539,92.4,False,265.7851030318925,4K,4K_DLAA_vs_Quality
7900,131.667,0.6237325668334961,1198.250244140625,17.345328347176125,0.4100964665412903,18.19755744934082,91.6,False,200.2299883500071,4K,4K_DLAA_vs_Quality
7910,131.833,0.5998228192329407,1851.828125,15.454796851245753,0.41647520661354065,22.716102600097656,91.0,False,170.302131923548,4K,4K_DLAA_vs_Quality
7920,132.0,0.5354791283607483,2860.587890625,13.566250650056727,0.4293387532234192,28.49263572692871,92.3,False,182.3359149480026,4K,4K_DLAA_vs_Quality
7930,132.167,0.4014453887939453,4335.63525390625,11.760276219037296,0.4878116250038147,35.632789611816406,92.7,False,146.86718021394688,4K,4K_DLAA_vs_Quality
7940,132.333,0.1795734167098999,6363.79638671875,10.093640851697849,0.6274498701095581,43.00106430053711,92.1,False,115.37684667901468,4K,4K_DLAA_vs_Quality
0,0.0,0.9530347585678101,64.90638732910156,30.007929237703614,0.051894962787628174,0.7874245047569275,119.9,False,,4K,4K_DLAA_vs_Ultra_Performance
10,0.167,0.9614676237106323,71.64815521240234,29.578753481497348,0.06838114559650421,1.0480480194091797,93.9,False,,4K,4K_DLAA_vs_Ultra_Performance
20,0.333,0.93741774559021,102.05770874023438,28.042345469465833,0.10638098418712616,1.7626217603683472,109.6,False,1.931617736010523,4K,4K_DLAA_vs_Ultra_Performance
30,0.5,0.927651047706604,132.71786499023438,26.901509742170223,0.11880394071340561,2.256629228591919,110.1,False,6.482791906355757,4K,4K_DLAA_vs_Ultra_Performance
40,0.667,0.9142537713050842,170.17330932617188,25.821889162906228,0.12369836866855621,2.581926107406616,108.8,False,6.321830741024613,4K,4K_DLAA_vs_Ultra_Performance
50,0.833,0.9135395884513855,161.3348388671875,26.053522012035252,0.1064695194363594,2.432076930999756,109.8,False,32.827720657203486,4K,4K_DLAA_vs_Ultra_Performance
60,1.0,0.9062303304672241,238.00509643554688,24.36494104104937,0.10735487937927246,2.656018018722534,109.8,False,3.6409683428245927,4K,4K_DLAA_vs_Ultra_Performance
70,1.167,0.9014108180999756,242.42848205566406,24.28496718670074,0.11237943172454834,2.7110726833343506,108.9,False,9.564182308251915,4K,4K_DLAA_vs_Ultra_Performance
80,1.333,0.8981810212135315,247.10765075683594,24.201941689662817,0.11047825217247009,2.720071315765381,109.1,False,0.07202908995719781,4K,4K_DLAA_vs_Ultra_Performance
90,1.5,0.9079127311706543,232.92933654785156,24.458561711803945,0.11120250076055527,2.5559775829315186,109.2,False,6.835914638920229,4K,4K_DLAA_vs_Ultra_Performance
100,1.667,0.906451404094696,235.3976593017578,24.412782207860868,0.11204240471124649,2.5989530086517334,109.2,False,14.32028963970069,4K,4K_DLAA_vs_Ultra_Performance
110,1.833,0.9125850200653076,220.67942810058594,24.69318511071974,0.11028456687927246,2.473329782485962,108.2,False,6.967668561775611,4K,4K_DLAA_vs_Ultra_Performance
120,2.0,0.9199890494346619,152.14883422851562,26.3081173174561,0.09763813018798828,1.9346593618392944,102.6,False,30.640987367787545,4K,4K_DLAA_vs_Ultra_Performance
130,2.167,0.919861912727356,150.64332580566406,26.351304656815028,0.09663498401641846,1.8897333145141602,108.6,False,0.20820233121996523,4K,4K_DLAA_vs_Ultra_Performance
140,2.333,0.9124088883399963,162.03578186035156,26.034694318279552,0.09877098351716995,2.0353786945343018,108.8,False,4.346130399592653,4K,4K_DLAA_vs_Ultra_Performance
150,2.5,0.9116823077201843,170.10922241210938,25.823525014933452,0.09926401078701019,2.0821468830108643,109.1,False,4.143703490088967,4K,4K_DLAA_vs_Ultra_Performance
160,2.667,0.9113731980323792,156.8408966064453,26.176210445177404,0.0973648652434349,2.0579283237457275,109.7,False,9.880371118910588,4K,4K_DLAA_vs_Ultra_Performance
170,2.833,0.9107118844985962,176.75917053222656,25.656984059620523,0.0999574288725853,2.1352522373199463,110.1,False,10.078712433122206,4K,4K_DLAA_vs_Ultra_Performance
180,3.0,0.9153335690498352,158.8263702392578,26.121577500651973,0.09725362062454224,2.013768196105957,108.3,False,2.668586757723844,4K,4K_DLAA_vs_Ultra_Performance
190,3.167,0.9036889672279358,170.32789611816406,25.817945788006146,0.10567007958889008,2.2152233123779297,108.9,False,2.2281608277702105,4K,4K_DLAA_vs_Ultra_Performance
200,3.333,0.9098442196846008,159.1061248779297,26.113934624941923,0.10070569813251495,2.08274507522583,109.1,False,7.645523098210688,4K,4K_DLAA_vs_Ultra_Performance
210,3.5,0.9116085767745972,161.7643585205078,26.04197520989524,0.10330288857221603,2.0855817794799805,108.4,False,5.657341031983094,4K,4K_DLAA_vs_Ultra_Performance
220,3.667,0.9077351093292236,170.9337921142578,25.802524334425108,0.10447528958320618,2.2055282592773438,108.4,False,0.07973482755187433,4K,4K_DLAA_vs_Ultra_Performance
230,3.833,0.9077783823013306,177.1625518798828,25.647084335576857,0.10615581274032593,2.2425339221954346,109.1,False,2.785785647376528,4K,4K_DLAA_vs_Ultra_Performance
240,4.0,0.9107221961021423,170.85745239257812,25.804464344355708,0.1020854189991951,2.145498752593994,109.3,False,14.89120867771453,4K,4K_DLAA_vs_Ultra_Performance
250,4.167,0.9062875509262085,176.1387176513672,25.67225530657933,0.10809178650379181,2.220299005508423,105.3,False,6.405414614644243,4K,4K_DLAA_vs_Ultra_Performance
260,4.333,0.9162645936012268,162.2338409423828,26.02938910489756,0.10636039078235626,2.0671966075897217,109.8,False,9.322593719493867,4K,4K_DLAA_vs_Ultra_Performance
270,4.5,0.9078894853591919,176.45169067382812,25.66454536954599,0.10820461809635162,2.2074804306030273,109.3,False,0.12034991482720159,4K,4K_DLAA_vs_Ultra_Performance
